 9:05:37 0.63 353.66 336.09  2.35 1662  30.78   436.5 376175. -9.31 -4.97  11.38  -9.13  16.20 1.26 1.55 1.48 -1.00  -1.0     -1. 26.97 440.7 385114.
 9:06:18 0.63 353.66 336.09  2.35 1662  30.36   437.7 363658.  0.00  0.00  11.11  -9.50  16.22 1.24 0.80 1.24 -1.00  -1.0     -1. 27.24 439.4 434475.
 9:06:58 0.63 353.66 336.08  2.35 1662  -1.00    -1.0     -1. -1.00 -1.00   9.05 -10.22  15.06 2.04 1.32 1.69 -1.00  -1.0     -1. -1.00  -1.0     -1.
 9:07:39 0.63 353.66 336.07  2.35 1662  28.47   439.2 327643. -7.14 -3.40   4.27 -12.67  14.88 2.43 1.23 1.24 -1.00  -1.0     -1. 26.23 446.1 405391.
 9:08:19 0.63 353.66 336.07  2.35 1662  29.08   416.6 384351. -8.49 -3.48  14.93  -9.95  12.54 3.26 1.26 1.56 -1.00  -1.0     -1. 26.81 424.2 450951.
 9:09:00 0.63 353.66 336.06  2.35 1662  29.10   419.1 401399. -9.11 -3.22  15.26 -10.48  11.72 2.10 1.93 1.11 -1.00  -1.0     -1. 26.91 427.7 494003.
 9:09:40 0.63 353.66 336.06  2.35 1662  28.88   440.2 403186. -7.18 -3.13   8.33 -11.43  11.99 1.85 1.80 1.67 -1.00  -1.0     -1. 25.88 442.5 407081.
 9:10:21 0.63 353.66 336.05  2.35 1662  31.95   430.7 377900. -6.22 -3.83   8.22 -13.25  10.96 1.61 1.35 1.43 -1.00  -1.0     -1. 29.12 437.1 455193.
 9:11:01 0.63 353.66 336.05  2.35 1662  28.11   432.7 392739. -7.08 -2.18  11.53 -15.55  11.21 0.79 1.20 2.50 -1.00  -1.0     -1. 25.41 435.7 413529.
 9:11:42 0.63 353.66 336.04  2.35 1662  -1.00    -1.0     -1. -1.00 -1.00   8.98  -6.67  15.81 1.74 2.18 2.95 -1.00  -1.0     -1. 29.62 440.0 445695.
 9:12:22 0.63 353.66 336.03  2.35 1662  31.98   440.5 373677. -9.00 -5.71   3.42 -10.04  -4.22 4.31 5.7916.14 -1.00  -1.0     -1. 28.72 443.4 388223.
 9:13:03 0.63 353.66 336.03  2.35 1662  21.80   439.5 370366. -6.36  4.92  -0.77  -5.51 -24.15 1.91 1.27 1.32 -1.00  -1.0     -1. 20.40 446.4 442638.
 9:13:43 0.63 353.66 336.02  2.35 1662  22.66   429.0 292312. -5.33  3.38   1.40 -11.77 -23.85 1.10 1.99 1.14 -1.00  -1.0     -1. 20.62 434.2 379751.
 9:14:24 0.63 353.66 336.02  2.35 1662  22.97   423.3 258389. -5.63  5.60   2.23 -11.19 -24.57 2.03 0.44 0.88 -1.00  -1.0     -1. 21.04 430.1 292235.
 9:15:04 0.63 353.66 336.01  2.35 1662  22.94   429.7 287693. -6.05  4.03   1.14 -13.05 -24.31 0.93 2.05 1.23 -1.00  -1.0     -1. 21.72 434.8 347426.
 9:15:45 0.63 353.66 336.00  2.35 1662  25.47   435.0 293765. -5.78  5.03   0.82 -12.58 -23.44 0.98 0.91 1.13 -1.00  -1.0     -1. 22.78 436.7 303926.
 9:16:25 0.63 353.66 336.00  2.35 1662  25.98   433.6 292917. -5.65  4.32   3.24 -11.80 -23.19 2.01 0.83 1.62 -1.00  -1.0     -1. 24.09 439.3 347179.
 9:17:06 0.63 353.66 335.99  2.35 1662  22.46   427.6 233142. -3.52  3.17   5.34 -16.44 -20.02 2.12 2.84 2.54 -1.00  -1.0     -1. 21.24 431.5 284370.
 9:17:46 0.63 353.66 335.99  2.35 1662  20.47   431.6 289048. -4.73  0.86   7.87 -18.96 -19.62 0.63 0.73 0.87 -1.00  -1.0     -1. 18.76 436.1 361768.
 9:18:27 0.63 353.66 335.98  2.35 1662  22.65   425.3 346315. -3.97  1.84  10.39 -18.69 -15.06 2.34 1.64 3.44 -1.00  -1.0     -1. 20.83 426.6 356629.
 9:19:07 0.63 353.66 335.97  2.35 1662  21.73   433.4 316793.  0.00  0.00  12.54 -17.44 -14.76 2.05 1.69 1.28 -1.00  -1.0     -1. 19.82 435.5 391907.
 9:19:48 0.63 353.66 335.97  2.35 1662  22.65   433.2 365338. -5.41  2.78  10.57 -18.24 -16.04 1.05 1.52 0.90 -1.00  -1.0     -1. 20.44 439.9 444984.
 9:20:28 0.63 353.66 335.96  2.35 1662  21.30   437.7 385378. -5.77  3.26  10.10 -19.63 -16.54 0.42 0.45 0.45 -1.00  -1.0     -1. 18.69 440.6 391420.
 9:21:09 0.63 353.66 335.96  2.35 1662  20.24   437.0 361537. -6.40  2.79  10.14 -19.89 -16.37 0.61 0.47 0.51 -1.00  -1.0     -1. 18.44 446.3 418307.
 9:21:49 0.63 353.66 335.95  2.35 1662  21.93   439.5 381405. -5.82  2.46   9.15 -19.24 -16.40 0.58 0.48 0.40 -1.00  -1.0     -1. 19.74 440.9 389435.
 9:22:30 0.63 353.66 335.94  2.35 1662  21.22   437.0 373881. -6.41  2.77   8.72 -19.32 -14.88 1.84 1.54 0.98 -1.00  -1.0     -1. 18.84 446.6 427871.
 9:23:10 0.63 353.66 335.94  2.35 1662  26.83   436.2 313856. -5.93  5.15   2.12 -14.02 -18.76 2.27 1.33 2.63 -1.00  -1.0     -1. 24.84 442.0 373940.
 9:23:51 0.63 353.66 335.93  2.35 1662  25.19   443.9 311716. -5.35  4.70   0.33 -16.07 -17.25 0.93 1.42 1.88 -1.00  -1.0     -1. 22.49 445.3 309253.
 9:24:31 0.63 353.66 335.93  2.35 1662  26.61   445.2 339893. -4.57  4.94   2.53 -16.29 -16.80 1.85 0.91 2.27 -1.00  -1.0     -1. 23.29 449.5 330258.
 9:25:12 0.63 353.66 335.92  2.35 1662  26.89   430.5 375869. -3.14  2.38   5.46 -17.81  -9.34 0.95 1.05 1.61 -1.00  -1.0     -1. 24.49 435.9 469503.
 9:25:52 0.63 353.66 335.91  2.35 1662  25.62   425.8 368138. -2.30  0.40   7.92 -18.82  -0.17 1.45 3.38 7.17 -1.00  -1.0     -1. 23.63 428.5 446783.
 9:26:33 0.63 353.67 335.91  2.35 1662  28.55   433.4 347452. -5.09 -3.49   5.80 -15.65  11.94 1.40 1.94 1.70 -1.00  -1.0     -1. 25.36 434.9 353046.
 9:27:13 0.63 353.67 335.90  2.35 1662  29.25   435.7 390718. -6.01 -3.56   8.07 -12.63  10.14 1.91 2.75 2.42 -1.00  -1.0     -1. 25.64 439.1 407886.
 9:27:54 0.63 353.67 335.90  2.35 1662  -1.00    -1.0     -1. -1.00 -1.00   5.84 -18.78   6.80 2.73 3.55 1.94 -1.00  -1.0     -1. -1.00  -1.0     -1.
 9:28:34 0.63 353.67 335.89  2.35 1662  26.73   440.8 369363. -3.51 -0.40   5.95 -21.90   4.58 2.18 2.55 3.23 -1.00  -1.0     -1. 23.54 440.2 395955.
 9:29:15 0.63 353.67 335.89  2.35 1662  26.50   441.3 376919.  0.00  0.00   6.35 -23.00  -0.36 1.36 1.55 1.56 -1.00  -1.0     -1. 24.02 442.4 439857.
 9:29:55 0.63 353.63 335.84  2.17 1662  -1.00    -1.0     -1. -1.00 -1.00   7.00 -23.14  -1.07 2.53 0.99 0.78 -1.00  -1.0     -1. -1.00  -1.0     -1.
 9:30:36 0.63 353.67 335.87  2.35 1662  25.93   437.4 364659. -3.64  1.16   7.01 -23.53   0.26 1.63 1.43 1.31 -1.00  -1.0     -1. 22.75 435.7 357028.
 9:31:16 0.63 353.67 335.87  2.35 1662  26.12   438.4 372511. -2.92  0.70   5.68 -23.95   0.24 1.94 1.76 2.11 -1.00  -1.0     -1. 22.83 440.3 394334.
 9:31:57 0.63 353.67 335.86  2.35 1662  26.22   437.1 359435. -2.70  0.08   5.24 -24.12  -0.95 1.15 1.34 1.14 -1.00  -1.0     -1. 23.40 436.7 361820.
 9:32:37 0.63 353.67 335.86  2.35 1662  27.74   445.9 345425. -3.64  1.94   4.19 -24.21  -3.23 2.15 0.88 1.11 -1.00  -1.0     -1. 23.89 446.7 350629.
 9:33:18 0.63 353.67 335.85  2.35 1662  27.11   444.7 311491. -4.57  1.61   3.24 -23.45  -5.47 0.85 0.71 0.88 -1.00  -1.0     -1. 23.71 445.0 314974.
 9:33:58 0.63 353.67 335.84  2.35 1662  28.54   447.8 339314. -4.03  2.41   2.52 -22.95  -7.06 0.85 0.55 0.43 -1.00  -1.0     -1. 23.85 451.9 327240.
 9:34:39 0.63 353.67 335.84  2.35 1662  -1.00    -1.0     -1. -1.00 -1.00   5.18 -22.24  -3.33 1.57 3.14 5.44 -1.00  -1.0     -1. 22.34 447.4 429164.
 9:35:19 0.63 353.67 335.83  2.35 1662  28.84   439.1 392908. -8.22 -4.28   8.48 -14.12  12.06 1.84 5.87 7.11 -1.00  -1.0     -1. 26.04 441.5 400876.
 9:36:00 0.63 353.67 335.83  2.35 1662  28.44   446.3 328124.-12.69 -9.69   8.46  -3.03  20.94 1.30 2.21 1.80 -1.00  -1.0     -1. 26.31 456.1 393418.
 9:36:40 0.63 353.67 335.82  2.35 1662  29.20   458.5 364701.-12.70 -9.38   5.96  -7.31  10.68 1.52 9.0212.81 -1.00  -1.0     -1. 26.80 467.8 440598.
 9:37:21 0.63 353.67 335.81  2.35 1662  26.75   435.0 395474. -4.06 -0.19   4.02 -15.81  -9.82 3.47 4.99 4.28 -1.00  -1.0     -1. 24.33 439.3 469438.
 9:38:01 0.63 353.67 335.81  2.35 1662  24.91   467.5 464318.-11.87  6.37  -1.32  -5.63 -19.30 1.66 2.57 1.88 -1.00  -1.0     -1. 22.44 473.6 467330.
 9:38:42 0.63 353.67 335.80  2.35 1662  -1.00    -1.0     -1. -1.00 -1.00   3.07 -12.25 -15.86 2.51 3.07 2.67 -1.00  -1.0     -1. -1.00  -1.0     -1.
 9:39:22 0.63 353.67 335.80  2.34 1662  -1.00    -1.0     -1. -1.00 -1.00   4.04 -17.86 -12.83 1.30 2.13 2.12 -1.00  -1.0     -1. 23.20 444.3 407107.
 9:40:03 0.63 353.67 335.79  2.34 1662  25.15   452.5 407714. -5.16  4.36   3.16 -15.74 -15.92 1.23 2.32 1.90 -1.00  -1.0     -1. 23.11 453.8 429534.
 9:40:43 0.63 353.67 335.78  2.34 1662  27.05   449.3 394064. -5.53  4.69   2.80 -14.93 -15.89 2.38 3.94 3.70 -1.00  -1.0     -1. 24.34 456.3 489682.
 9:41:24 0.63 353.67 335.78  2.34 1662  25.82   453.1 396975. -5.93  4.73   1.95 -18.78 -11.34 1.15 4.17 4.75 -1.00  -1.0     -1. 23.72 454.7 411784.
 9:42:04 0.63 353.67 335.77  2.34 1662  27.54   448.7 384669. -3.62  1.02   3.01 -20.54  -1.58 1.68 3.06 7.01 -1.00  -1.0     -1. 24.95 453.4 474960.
 9:42:45 0.63 353.67 335.77  2.34 1662  26.59   442.9 350414. -4.26 -0.55   5.76 -19.35  -3.57 2.00 3.22 7.55 -1.00  -1.0     -1. 24.08 448.2 438789.
 9:43:25 0.63 353.67 335.76  2.34 1662  -1.00    -1.0     -1. -1.00 -1.00   3.52 -13.36 -16.59 1.42 4.07 3.12 -1.00  -1.0     -1. -1.00  -1.0     -1.
 9:44:06 0.63 353.67 335.76  2.34 1662  24.83   470.6 354036.-12.41 11.62   0.31  -4.08 -17.70 2.82 7.84 6.97 -1.00  -1.0     -1. 22.87 481.1 449272.
 9:44:46 0.63 353.67 335.75  2.34 1662  25.67   443.0 431788. -3.88  0.82   5.94 -19.25  -3.52 1.07 1.26 2.28 -1.00  -1.0     -1. 23.14 448.7 524314.
 9:45:26 0.63 353.67 335.74  2.34 1662  26.32   438.0 437834. -4.99  2.27   6.81 -17.74  -2.53 2.53 3.19 6.93 -1.00  -1.0     -1. 23.40 447.9 438971.
 9:46:07 0.63 353.67 335.74  2.34 1662  26.90   426.8 471829. -4.44 -1.98   9.75 -16.51   5.66 1.61 2.83 4.01 -1.00  -1.0     -1. 24.23 429.0 481480.
 9:46:47 0.63 353.67 335.73  2.34 1662  26.57   424.8 387502. -9.21 -8.80  12.46  -9.80  13.21 0.95 2.91 2.50 -1.00  -1.0     -1. 23.79 432.8 455590.
 9:47:28 0.63 353.67 335.73  2.34 1662  29.05   419.4 454567. -7.35 -5.89  14.13 -11.45   9.06 1.26 2.44 2.74 -1.00  -1.0     -1. 25.84 423.0 462821.
 9:48:08 0.63 353.67 335.72  2.34 1662  26.23   418.5 420614. -6.80 -2.87  14.20 -11.73   7.96 1.14 2.55 3.64 -1.00  -1.0     -1. 24.60 422.5 523067.
 9:48:49 0.63 353.67 335.71  2.34 1662  28.88   426.0 441868. -9.58 -7.52  13.26 -10.07  11.57 1.00 1.40 1.56 -1.00  -1.0     -1. 26.25 431.3 453387.
 9:49:29 0.63 353.68 335.71  2.34 1662  27.63   419.6 436596. -8.46 -5.17  14.83  -9.79   9.63 0.62 1.36 1.14 -1.00  -1.0     -1. 25.70 425.7 509521.
 9:50:10 0.63 353.68 335.70  2.34 1662  27.93   419.4 456912. -9.99 -4.84  14.68  -8.87  10.29 1.63 1.35 1.30 -1.00  -1.0     -1. 25.58 423.1 463886.
 9:50:50 0.63 353.68 335.70  2.34 1662  26.95   424.7 401126. -8.94 -5.90  12.52  -9.48  11.97 0.89 1.01 1.20 -1.00  -1.0     -1. 24.10 427.9 403618.
 9:51:31 0.63 353.68 335.69  2.34 1662  25.96   427.5 455398. -8.58 -6.98  11.63  -4.18  15.14 1.56 5.49 3.49 -1.00  -1.0     -1. 23.69 432.9 458617.
 9:52:11 0.63 353.68 335.69  2.34 1662  26.60   434.2 377624. -9.06 -9.89  10.95  -5.95  16.35 1.30 1.83 1.41 -1.00  -1.0     -1. 23.91 441.3 445737.
 9:52:52 0.63 353.68 335.68  2.34 1662  27.77   436.4 394360.-11.35-10.97  11.03  -0.06  17.90 0.96 1.22 1.91 -1.00  -1.0     -1. 25.24 442.2 404391.
 9:53:32 0.63 353.68 335.67  2.34 1662  27.24   431.8 375827. -9.57 -9.71  12.33  -1.84  17.64 0.71 1.76 1.33 -1.00  -1.0     -1. 25.27 439.7 432295.
 9:54:13 0.63 353.68 335.67  2.34 1662  26.67   430.4 423514.-10.63 -8.94  12.79  -6.23  16.94 1.11 2.79 1.42 -1.00  -1.0     -1. 24.60 434.7 437860.
 9:54:53 0.63 353.68 335.66  2.34 1662  26.19   435.9 380557. -5.89 -7.10   8.31 -13.18  14.56 1.84 3.66 3.35 -1.00  -1.0     -1. 23.77 441.7 450035.
 9:55:34 0.63 353.68 335.66  2.34 1662  25.93   440.4 439396. -4.60 -6.29   6.78 -16.51  12.96 1.15 1.48 1.54 -1.00  -1.0     -1. 22.96 443.9 407919.
 9:56:14 0.63 353.68 335.65  2.34 1662  25.05   451.8 400265. -4.29 -6.17   2.55 -18.68  11.85 1.96 1.05 0.78 -1.00  -1.0     -1. 22.59 454.7 416550.
 9:56:55 0.63 353.68 335.65  2.34 1662  24.72   442.8 395383. -4.15 -6.46   5.91 -17.24  11.21 2.17 1.95 1.94 -1.00  -1.0     -1. 22.21 444.8 406600.
 9:57:36 0.63 353.68 335.64  2.34 1662  24.74   435.2 364428. -5.86 -7.73   8.10 -14.35  13.22 3.22 2.22 1.38 -1.00  -1.0     -1. 23.04 439.0 429333.
 9:58:16 0.63 353.68 335.63  2.34 1662  24.82   435.3 390666. -6.89 -7.94   7.96 -14.67  13.37 3.33 1.45 1.75 -1.00  -1.0     -1. 22.96 437.4 395484.
 9:58:57 0.63 353.68 335.63  2.34 1662  25.00   432.5 400337. -5.19 -6.23   9.32 -16.20  11.09 1.01 0.93 0.84 -1.00  -1.0     -1. 23.56 438.7 459442.
 9:59:37 0.63 353.68 335.62  2.34 1662  25.99   415.8 375778. -7.06 -4.98  13.28 -15.34   7.36 1.88 1.53 2.05 -1.00  -1.0     -1. 24.18 422.2 444490.
10:00:18 0.63 353.68 335.62  2.34 1662  25.63   430.1 383406. -4.79 -5.86   9.69 -16.64   7.93 2.74 3.06 2.21 -1.00  -1.0     -1. 23.48 434.4 447709.
10:00:58 0.63 353.68 335.61  2.34 1662  25.25   453.8 334351. -5.58 -7.46   1.47 -15.57  14.04 2.69 1.37 1.85 -1.00  -1.0     -1. 23.42 456.6 459637.
10:01:39 0.63 353.68 335.60  2.34 1662  23.73   437.7 370773. -4.36 -4.95   6.01 -18.28   9.62 1.27 1.35 1.38 -1.00  -1.0     -1. 21.73 441.6 441024.
10:02:19 0.63 353.68 335.60  2.34 1662  28.40   440.2 403514. -7.04 -6.49   9.96 -16.60   6.54 2.78 3.98 4.16 -1.00  -1.0     -1. 25.27 440.8 412616.
10:03:00 0.63 353.68 335.59  2.34 1662  25.00   436.6 382824. -6.29 -6.50  10.21 -15.37  11.10 1.85 1.64 2.88 -1.00  -1.0     -1. 22.39 443.4 414052.
10:03:40 0.63 353.68 335.59  2.34 1662  25.26   431.8 422371. -5.34 -6.21  10.66 -16.63   8.60 1.10 1.08 1.87 -1.00  -1.0     -1. 21.94 436.2 408494.
10:04:21 0.63 353.68 335.58  2.34 1662  26.01   432.9 378725. -4.92 -6.35  10.56 -17.36   7.98 0.79 1.19 1.86 -1.00  -1.0     -1. 23.32 433.7 381444.
10:05:01 0.63 353.68 335.58  2.34 1662  25.81   430.1 429618. -4.15 -4.45  11.05 -18.51   3.28 1.04 1.40 1.91 -1.00  -1.0     -1. 23.21 431.1 436944.
10:05:42 0.63 353.68 335.57  2.34 1662  25.80   430.4 386011. -3.67 -4.69   7.25 -17.94   3.90 3.32 2.43 5.53 -1.00  -1.0     -1. 23.79 435.0 448329.
10:06:22 0.63 353.68 335.56  2.34 1662  26.69   455.4 303023. -5.62 -7.56  -2.06 -12.16  16.15 2.16 1.77 1.61 -1.00  -1.0     -1. 22.92 456.8 324940.
10:07:03 0.63 353.68 335.56  2.34 1662  25.84   449.3 332337. -5.57 -7.68  -1.59 -13.28  14.90 2.49 1.82 1.83 -1.00  -1.0     -1. 24.03 452.9 403910.
10:07:43 0.63 353.68 335.55  2.34 1662  25.94   441.5 366621. -5.71 -7.80   3.86 -14.20  13.63 1.59 1.80 1.82 -1.00  -1.0     -1. 23.49 443.7 374453.
10:08:24 0.63 353.68 335.55  2.34 1662  26.76   449.9 330924. -6.11 -7.86   2.90 -12.90  14.52 1.84 2.25 2.24 -1.00  -1.0     -1. 24.26 455.0 384348.
10:09:04 0.63 353.68 335.54  2.34 1662  27.34   438.2 375415. -6.50 -8.68   4.19 -11.85  15.32 1.45 2.18 2.32 -1.00  -1.0     -1. 24.56 440.6 394954.
10:09:45 0.63 353.68 335.54  2.34 1662  28.58   456.3 393996. -8.01 -9.14   2.01 -10.88  16.27 1.87 2.87 2.63 -1.00  -1.0     -1. 25.76 459.2 403764.
10:10:25 0.63 353.68 335.53  2.34 1662  25.28   443.0 356814. -4.71 -6.70   4.37 -14.56  12.46 2.08 1.69 2.05 -1.00  -1.0     -1. 22.66 444.9 369551.
10:11:06 0.63 353.68 335.52  2.34 1662  26.56   439.2 311764. -7.40 -8.53   5.54  -9.95  16.31 1.12 1.18 1.59 -1.00  -1.0     -1. 23.83 442.3 322088.
10:11:46 0.63 353.68 335.52  2.34 1662  27.29   448.9 371611. -6.72 -8.33   2.82 -11.33  16.10 2.03 1.52 1.28 -1.00  -1.0     -1. 24.76 450.7 396594.
10:12:27 0.63 353.69 335.51  2.34 1662  27.15   439.3 354244. -6.38 -8.37   3.62 -12.58  15.10 1.13 0.88 0.82 -1.00  -1.0     -1. 24.48 443.2 336950.
10:13:07 0.63 353.69 335.51  2.34 1662  25.87   449.2 363334. -6.95 -9.44   2.72 -12.65  15.07 1.54 1.38 1.44 -1.00  -1.0     -1. 23.13 451.7 375359.
10:13:48 0.63 353.69 335.50  2.34 1662  27.11   430.4 381876. -4.50 -4.24   6.11 -15.72   9.67 2.06 1.87 3.15 -1.00  -1.0     -1. 24.41 431.0 376542.
10:14:28 0.63 353.69 335.49  2.34 1662  26.93   427.1 427578. -3.71 -4.35   8.01 -17.36   0.83 0.97 3.03 4.00 -1.00  -1.0     -1. 24.67 428.7 430430.
10:15:09 0.63 353.69 335.49  2.34 1662  25.91   433.6 360189. -3.62 -4.21   4.08 -18.46   2.83 2.29 2.39 3.78 -1.00  -1.0     -1. 23.30 436.9 438340.
10:15:49 0.63 353.69 335.48  2.34 1662  25.99   429.4 359695. -3.23 -4.76   6.63 -16.82   6.24 1.96 2.47 3.02 -1.00  -1.0     -1. 24.06 431.0 415786.
10:16:30 0.63 353.69 335.48  2.34 1662  25.43   437.5 364789. -4.67 -6.37   4.99 -16.51   8.99 1.58 0.93 0.85 -1.00  -1.0     -1. 22.37 437.6 372078.
10:17:10 0.63 353.69 335.47  2.34 1662  26.10   444.3 309922. -3.32 -4.99   1.71 -17.69   7.53 2.68 1.74 2.03 -1.00  -1.0     -1. -1.00  -1.0     -1.
10:17:51 0.63 353.69 335.46  2.34 1662  27.98   452.3 340058. -3.86 -3.64   2.22 -15.63  10.54 3.02 3.59 3.88 -1.00  -1.0     -1. 24.62 456.2 385501.
10:18:31 0.63 353.69 335.46  2.34 1662  25.29   443.5 363503. -5.67 -8.13   3.40 -11.83  15.83 0.91 1.83 1.97 -1.00  -1.0     -1. 22.94 445.9 366839.
10:19:12 0.63 353.69 335.45  2.34 1662  23.70   441.1 321860. -6.95 -7.35   3.87 -12.09  16.91 0.67 0.94 1.01 -1.00  -1.0     -1. 20.57 444.0 325158.
10:19:52 0.63 353.69 335.45  2.34 1662  24.86   445.2 341091. -7.02 -6.22   4.73 -11.83  15.48 1.20 2.78 2.57 -1.00  -1.0     -1. 21.22 450.9 319716.
10:20:33 0.63 353.69 335.44  2.34 1662  24.14   434.5 349476. -8.98 -7.30   7.78 -10.34  15.52 0.62 1.07 0.80 -1.00  -1.0     -1. 21.51 440.1 325846.
10:21:13 0.63 353.69 335.44  2.34 1662  24.45   432.2 317927. -8.34 -6.18   7.27 -13.72  12.96 1.05 1.41 1.06 -1.00  -1.0     -1. 22.00 438.9 377445.
10:21:54 0.63 353.69 335.43  2.34 1662  24.02   441.6 310640. -6.68 -5.45   5.65 -15.23  12.44 0.68 0.61 0.51 -1.00  -1.0     -1. 21.56 442.9 321289.
10:22:34 0.63 353.69 335.42  2.34 1662  26.58   449.8 334763. -6.43 -6.03   0.84 -14.50  12.36 3.73 0.62 0.91 -1.00  -1.0     -1. 24.04 449.9 376490.
10:23:15 0.63 353.69 335.42  2.34 1662  24.64   432.1 334156. -6.62 -5.52   7.45 -14.77  12.38 1.65 0.75 0.78 -1.00  -1.0     -1. 21.80 434.7 345087.
10:23:55 0.63 353.69 335.41  2.34 1662  22.72   429.2 312385. -6.55 -5.94   6.98 -14.13  10.66 0.96 0.88 1.32 -1.00  -1.0     -1. 21.00 434.9 358305.
10:24:36 0.63 353.69 335.41  2.34 1662  25.41   429.7 366485. -6.36 -5.97   8.62 -14.96   6.62 1.50 2.68 4.17 -1.00  -1.0     -1. 22.34 431.3 364136.
10:25:16 0.63 353.69 335.40  2.34 1662  24.65   432.3 314217. -4.73 -5.13   6.30 -15.39  10.37 0.76 1.65 2.56 -1.00  -1.0     -1. 22.23 435.8 366053.
10:25:57 0.63 353.69 335.39  2.34 1662  24.27   433.0 329183. -6.19 -4.79   7.38 -15.38  10.26 0.80 1.63 3.16 -1.00  -1.0     -1. 20.76 437.0 308841.
10:26:37 0.63 353.69 335.39  2.34 1662  23.31   430.5 308951. -3.79 -2.79   5.31 -14.09   9.63 1.67 4.88 5.17  0.36 533.9 356590. 21.45 434.0 362044.
10:27:18 0.63 353.69 335.38  2.34 1662  23.43   441.1 298796. -5.26 -3.35   3.41 -14.40  11.96 1.84 2.20 2.18  0.45 513.3 357265. 20.65 441.8 315016.
10:27:58 0.63 353.69 335.38  2.34 1662  23.23   434.5 303913. -5.00 -3.68   5.99 -16.05   8.42 3.30 2.44 3.55 -1.00  -1.0     -1. 20.28 435.5 295870.
10:28:39 0.63 353.69 335.37  2.34 1662  24.42   422.5 346987. -5.65 -2.49   9.18 -17.09   4.28 1.32 0.92 0.68 -1.00  -1.0     -1. 21.33 424.2 362554.
10:29:19 0.63 353.69 335.36  2.34 1662  23.03   430.1 306109. -4.90 -2.55   7.00 -18.42   3.23 1.22 1.27 0.74 -1.00  -1.0     -1. 20.37 431.0 312690.
10:30:00 0.63 353.69 335.36  2.34 1662  24.31   431.2 352123. -5.01 -1.93   7.03 -18.40   1.91 2.17 1.63 1.25 -1.00  -1.0     -1. 21.59 432.7 358471.
10:30:40 0.63 353.69 335.35  2.34 1662  24.14   416.5 321731. -6.29 -1.57  10.17 -16.07  -0.39 2.69 2.14 4.14 -1.00  -1.0     -1. 21.88 417.7 332295.
10:31:21 0.63 353.69 335.35  2.34 1662  23.34   405.9 332645. -7.88  1.17  12.19 -14.59  -2.84 2.57 2.20 2.23 -1.00  -1.0     -1. 21.09 413.9 354075.
10:32:01 0.63 353.69 335.34  2.34 1662  24.53   418.6 322397. -5.68  1.01   9.46 -16.29  -4.25 1.64 2.26 1.70 -1.00  -1.0     -1. 22.31 420.2 325327.
10:32:42 0.63 353.69 335.33  2.34 1662  25.12   418.2 303858. -8.20 -6.35   9.87 -14.35   8.93 1.72 3.39 2.20 -1.00  -1.0     -1. 22.89 425.1 349274.
10:33:22 0.63 353.69 335.33  2.34 1662  24.24   421.3 334812. -5.72 -3.19   8.95 -14.91   9.65 2.45 2.17 2.89 -1.00  -1.0     -1. 22.35 423.2 342011.
10:34:03 0.63 353.70 335.32  2.34 1662  25.34   428.3 355066. -7.58 -6.91   7.20 -14.61  11.67 1.38 0.89 0.96 -1.00  -1.0     -1. 22.46 430.9 354517.
10:34:43 0.63 353.70 335.32  2.34 1662  25.59   422.8 349635. -9.37 -7.66  12.13 -10.71   4.49 4.23 3.70 7.81 -1.00  -1.0     -1. 22.79 430.3 330729.
10:35:24 0.63 353.70 335.31  2.34 1662  24.23   404.2 337073. -9.24  0.93  14.40 -10.16  -6.34 1.07 2.12 2.10 -1.00  -1.0     -1. 22.31 412.2 386011.
10:36:04 0.63 353.70 335.31  2.34 1662  25.28   402.5 344096.-10.28 -2.38  16.33 -10.20   0.07 1.22 1.91 1.91 -1.00  -1.0     -1. 22.76 405.5 342885.
10:36:45 0.63 353.70 335.30  2.34 1662  25.64   418.5 299833. -6.76 -3.36  12.44 -14.57   3.62 1.24 1.64 1.28 -1.00  -1.0     -1. 23.45 421.9 345402.
10:37:25 0.63 353.70 335.29  2.34 1662  25.09   427.0 322676. -9.36 -7.42  10.70 -13.41   7.63 2.00 2.98 3.91 -1.00  -1.0     -1. 22.27 430.5 335244.
10:38:06 0.63 353.70 335.29  2.34 1662  24.09   419.5 293807.  0.00  0.00  13.68 -12.80   2.40 1.59 2.90 1.87 -1.00  -1.0     -1. 21.95 419.6 342144.
10:38:46 0.63 353.70 335.28  2.34 1662  24.69   412.3 321886.-10.93 -3.82  14.90 -10.96   2.74 2.14 2.57 2.35 -1.00  -1.0     -1. 22.01 415.5 326067.
10:39:27 0.63 353.70 335.28  2.34 1662  26.81   420.2 386573. -7.06 -0.96  12.71 -12.89   3.71 1.73 2.53 3.35 -1.00  -1.0     -1. 23.16 423.5 357730.
10:40:07 0.63 353.70 335.27  2.34 1662  24.73   409.9 342777.-11.44 -5.07  12.48 -10.83   5.82 4.19 3.14 4.32 -1.00  -1.0     -1. 22.32 413.2 335537.
10:40:48 0.63 353.70 335.26  2.34 1662  25.49   413.9 282791.-10.52 -3.79  13.24  -9.73   7.64 2.57 3.67 3.37 -1.00  -1.0     -1. 23.21 421.0 326356.
10:41:28 0.63 353.70 335.26  2.34 1662  26.25   422.7 289577. -9.05 -5.37  14.87  -8.33   8.17 1.24 1.60 1.85 -1.00  -1.0     -1. 23.24 425.5 295233.
