1981/292   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 9:50:49 0.90  76.62 342.75 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.30 291.4  11422.
 9:52:10 0.90  76.62 342.74 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.70 290.2  10726.
 9:53:31 0.90  76.62 342.72 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.02 292.8  11896.
 9:54:52 0.90  76.62 342.71 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.12 290.5  13624.
 9:56:13 0.90  76.62 342.70 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.66 290.2  10259.
 9:57:34 0.90  76.62 342.69 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.32 290.5  12013.
 9:58:55 0.90  76.62 342.68 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.34 292.2  12403.
10:00:16 0.90  76.62 342.66 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.03 290.4  11399.
10:01:37 0.90  76.62 342.65 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.43 290.6  13202.
10:02:58 0.90  76.62 342.64 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.03 290.7  13657.
10:04:19 0.90  76.62 342.63 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.54 293.5  11711.
10:05:40 0.90  76.62 342.61 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.27 290.9  13247.
10:07:01 0.90  76.62 342.60 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.75 292.2  11545.
10:08:22 0.90  76.62 342.59 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.81 292.2  11175.
10:09:43 0.90  76.62 342.57 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.56 292.9  13147.
10:11:04 0.90  76.62 342.56 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.33 292.6  14936.
10:12:25 0.90  76.62 342.55 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.18 293.2  12429.
10:13:46 0.90  76.62 342.54 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.96 292.3  13000.
10:15:07 0.90  76.62 342.53 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.12 292.7  13198.
10:16:28 0.90  76.62 342.51 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.42 292.9  12165.
10:19:09 0.90  76.62 342.49 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.00 291.5  13221.
10:20:30 0.90  76.62 342.48 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.35 292.7  11415.
10:21:51 0.90  76.62 342.46 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.99 291.8  14491.
10:23:12 0.90  76.62 342.45 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.03 293.2  12997.
10:24:34 0.90  76.62 342.44 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 14.88 289.1  11006.
10:25:55 0.90  76.62 342.42 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.02 290.4  12023.
10:27:16 0.90  76.62 342.41 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.80 292.1  12198.
10:28:37 0.90  76.62 342.40 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.13 292.8  12991.
10:29:58 0.90  76.62 342.39 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.72 292.6  11727.
10:31:19 0.90  76.62 342.38 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.65 292.5  12126.
10:32:40 0.90  76.62 342.36 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.36 291.6  12747.
10:34:01 0.90  76.62 342.35 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.45 291.2  10665.
10:35:22 0.90  76.62 342.34 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.43 291.2  13286.
10:36:43 0.90  76.62 342.33 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.31 292.1  11236.
10:38:04 0.90  76.62 342.31 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.41 290.7  11552.
10:39:25 0.90  76.62 342.30 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.41 293.2  11373.
10:40:46 0.90  76.62 342.29 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.82 291.3  12042.
10:42:07 0.90  76.62 342.27 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.27 291.9  10265.
10:43:28 0.90  76.62 342.26 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.87 290.6  12237.
10:44:49 0.90  76.62 342.25 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.48 292.3  12370.
10:46:10 0.90  76.62 342.24 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.53 292.0   9885.
10:47:31 0.90  76.62 342.23 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.04 292.9  13575.
10:48:52 0.90  76.62 342.21 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.31 291.5  11347.
10:51:33 0.90  76.62 342.19 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.63 291.0  11350.
10:52:54 0.90  76.62 342.17 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.04 292.0  11941.
10:54:15 0.90  76.62 342.16 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.20 293.2  15544.
10:55:36 0.90  76.62 342.15 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.91 291.3   8407.
10:56:58 0.90  76.62 342.14 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 14.34 292.4  11106.
10:58:19 0.90  76.62 342.12 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.89 293.0  11149.
10:59:40 0.90  76.62 342.11 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.36 292.0   9154.
11:01:01 0.90  76.62 342.10 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.13 292.0  11093.
11:02:22 0.90  76.62 342.09 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.49 292.0  11022.
11:03:43 0.90  76.62 342.08 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.15 292.4  11574.
11:05:04 0.90  76.61 342.06 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.51 292.0  12078.
11:06:25 0.90  76.61 342.05 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.54 291.7  10340.
11:07:46 0.90  76.61 342.04 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.14 291.7  10220.
11:09:07 0.90  76.61 342.02 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.28 292.4  12143.
11:10:28 0.90  76.61 342.01 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.30 290.9  11886.
11:11:49 0.90  76.61 342.00 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.73 291.9  10843.
11:13:10 0.90  76.61 341.99 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.11 291.2  11126.
11:14:31 0.90  76.61 341.97 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.07 292.8  12565.
11:15:52 0.90  76.61 341.96 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.57 291.4  11724.
11:17:13 0.90  76.61 341.95 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.15 290.9  12029.
11:18:34 0.90  76.61 341.94 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.88 290.9  12744.
11:19:55 0.90  76.61 341.93 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.58 292.6  12318.
11:21:16 0.90  76.61 341.91 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.39 290.9  12539.
11:22:37 0.90  76.61 341.90 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.46 291.6  13488.
11:25:27 0.90  76.61 341.87 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.47 292.0  12708.
11:26:48 0.90  76.61 341.86 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.42 291.8  12711.
11:28:09 0.90  76.61 341.85 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.05 293.0  11444.
11:29:22 0.90  76.61 341.84 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.41 291.9  12110.
11:30:43 0.90  76.61 341.82 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.00 291.1  14131.
11:32:04 0.90  76.61 341.81 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.81 289.6  12481.
11:33:25 0.90  76.61 341.80 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.60 291.0  11051.
11:34:46 0.90  76.61 341.79 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.89 290.5  12477.
11:36:07 0.90  76.61 341.78 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.94 290.4  12143.
11:37:28 0.90  76.61 341.76 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.96 290.5  12682.
11:38:49 0.90  76.61 341.75 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.51 290.7  13137.
11:40:10 0.90  76.61 341.74 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.96 288.3   8586.
11:41:31 0.90  76.61 341.72 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.20 291.1  13900.
11:42:52 0.90  76.61 341.71 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.16 289.6  13280.
11:44:13 0.90  76.61 341.70 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.35 292.8  13192.
11:45:34 0.90  76.61 341.69 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 14.19 289.5  11889.
11:46:55 0.90  76.61 341.67 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.34 290.7  14167.
11:48:16 0.90  76.61 341.66 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 14.36 294.6  13507.
11:49:37 0.90  76.61 341.65 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 15.98 292.7  12217.
11:50:58 0.90  76.61 341.64 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 17.11 296.0  10255.
11:52:19 0.90  76.61 341.63 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 15.77 296.4   8924.
11:53:40 0.90  76.61 341.61 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 17.68 296.8   8998.
11:55:01 0.90  76.61 341.60 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 16.91 297.6   8823.
11:56:22 0.90  76.61 341.59 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 15.38 295.7  11961.
11:57:43 0.90  76.61 341.57 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 16.29 296.7   8761.
11:59:04 0.90  76.61 341.56 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 17.80 294.4  11811.
12:00:25 0.90  76.61 341.55 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 17.19 294.6  10070.
12:01:46 0.90  76.61 341.54 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 19.87 296.6   9771.
12:03:07 0.90  76.61 341.52 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 17.21 296.6   8894.
12:04:28 0.90  76.61 341.51 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 18.02 296.0   9271.
12:05:49 0.90  76.61 341.50 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 17.28 296.1   8781.
12:07:09 0.90  76.61 341.49 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 19.63 296.3   8829.
12:08:30 0.90  76.61 341.48 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 17.16 296.2   8725.
12:12:33 0.90  76.61 341.44 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 19.63 296.3   9911.
12:13:54 0.90  76.61 341.42 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 16.44 295.7   8550.
12:13:55 0.90  76.61 341.42 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 17.02 290.6   8352.
12:15:16 0.90  76.61 341.41 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 18.63 294.2  10834.
12:16:37 0.90  76.61 341.40 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 16.94 293.6  10886.
12:17:58 0.90  76.61 341.39 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 18.30 291.8  10895.
12:19:19 0.90  76.61 341.37 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 16.82 292.3  10379.
12:20:40 0.90  76.61 341.36 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 17.94 292.3  11331.
12:22:01 0.90  76.61 341.35 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 16.67 293.0  11006.
12:23:22 0.90  76.61 341.34 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 18.18 291.6  10239.
12:24:43 0.90  76.61 341.33 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 16.85 291.8   9563.
12:26:04 0.90  76.61 341.31 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 17.61 292.1   9794.
12:27:25 0.90  76.61 341.30 -3.24 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 16.82 292.2  10112.
12:30:15 0.90  76.61 341.27 -3.25 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 16.90 294.1  10973.
12:31:36 0.90  76.61 341.26 -3.25 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 18.19 293.3  10418.
12:32:57 0.90  76.61 341.25 -3.25 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 17.32 292.3   9635.
12:34:10 0.90  76.61 341.24 -3.25 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 20.07 294.7   8001.
12:35:31 0.90  76.61 341.22 -3.25 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 16.90 293.5  10817.
12:36:52 0.90  76.61 341.21 -3.25 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 17.20 292.6  10548.
12:39:33 0.90  76.61 341.19 -3.25 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 17.74 293.7   8771.
12:40:54 0.90  76.61 341.18 -3.25 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 16.55 293.5  11376.
12:42:15 0.90  76.60 341.16 -3.25 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 18.25 292.5   9752.
12:43:36 0.90  76.60 341.15 -3.25 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 17.96 294.7  12393.
12:44:58 0.90  76.60 341.14 -3.25 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 17.41 293.9  11301.
12:46:19 0.90  76.60 341.12 -3.25 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 17.30 292.3  11103.
12:47:40 0.90  76.60 341.11 -3.25 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 17.19 292.7  11318.
12:49:01 0.90  76.60 341.10 -3.25 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 16.31 294.0  10499.
12:50:22 0.90  76.60 341.09 -3.25 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 17.23 291.6  10132.
12:51:43 0.90  76.60 341.07 -3.25 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 17.27 292.8  11331.
12:53:04 0.90  76.60 341.06 -3.25 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 18.27 292.3   9213.
12:54:25 0.90  76.60 341.05 -3.25 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 16.66 292.6  10886.
12:55:46 0.90  76.60 341.04 -3.25 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 18.28 293.2   9729.
12:57:07 0.90  76.60 341.03 -3.25 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 17.07 292.9  11785.
12:58:28 0.90  76.60 341.01 -3.25 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 18.96 292.9   9560.
12:59:49 0.90  76.60 341.00 -3.25 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 16.54 294.1  10853.
13:01:10 0.90  76.60 340.99 -3.25 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 17.98 292.5  12065.
13:02:31 0.90  76.60 340.97 -3.25 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 17.67 294.3  11750.
13:03:52 0.90  76.60 340.96 -3.25 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 17.66 293.3  10489.
13:05:13 0.90  76.60 340.95 -3.25 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 16.80 293.4  11655.
