10:57:28 0.33 304.82 229.18  7.23 1661 222.09   277.1  90002. -0.85  2.41  20.26 -23.63   1.82 0.48 0.82 1.23 -1.00  -1.0     -1.206.00 281.8  72220.
10:58:09 0.33 304.82 229.17  7.23 1661 224.51   279.8  89082. -2.29  1.85  20.71 -24.42  -0.35 0.82 0.85 0.96 -1.00  -1.0     -1.206.29 283.8  82287.
10:58:49 0.33 304.82 229.17  7.23 1661 217.26   276.7  91866. -2.29  2.78  20.36 -21.36  -3.63 2.38 4.27 4.17 -1.00  -1.0     -1.193.14 282.0  72616.
10:59:30 0.33 304.83 229.16  7.23 1661 214.45   273.9  83710. -1.33  2.88  21.86 -16.30  -7.97 0.82 0.64 0.87 -1.00  -1.0     -1.206.30 275.2  68763.
11:00:10 0.33 304.83 229.16  7.23 1661 216.20   275.7  92701.  0.00  0.00  18.41 -19.02  -6.26 1.42 0.97 0.84 -1.00  -1.0     -1.217.77 277.2  82218.
11:00:31 0.33 304.79 229.12  7.25 1661  -1.00    -1.0     -1. -1.00 -1.00  17.47 -19.18  -6.22 0.47 0.87 0.74 -1.00  -1.0     -1. -1.00  -1.0     -1.
11:00:51 0.33 304.83 229.15  7.23 1661 244.67   273.6  85730. -0.98  2.37  18.12 -19.03  -5.93 0.77 0.70 0.96 -1.00  -1.0     -1.232.00 278.0  86818.
11:01:51 0.33 304.83 229.15  7.23 1661  -1.00    -1.0     -1. -1.00 -1.00  18.77 -18.75  -5.72 0.28 0.36 0.37 -1.00  -1.0     -1.226.26 276.3  78502.
11:02:11 0.33 304.84 229.15  7.23 1661  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.224.77 276.6  65710.
11:04:33 0.33 304.84 229.13  7.23 1661  -1.00    -1.0     -1. -1.00 -1.00  18.55 -17.77  -5.34 0.24 0.43 0.27 -1.00  -1.0     -1. -1.00  -1.0     -1.
11:05:54 0.33 304.85 229.12  7.23 1661 256.83   277.2  68500.  0.00  0.00  19.84 -14.99  -6.59 0.94 1.14 1.09 -1.00  -1.0     -1.224.81 276.4  64807.
11:07:15 0.33 304.85 229.12  7.23 1661 279.17   277.5  79688.  0.00  0.00  19.39 -11.11  -8.06 0.24 0.41 0.44 -1.00  -1.0     -1.248.28 277.0  77515.
11:08:36 0.33 304.86 229.11  7.23 1661  -1.00    -1.0     -1. -1.00 -1.00  20.53 -13.21  -6.66 0.56 1.35 1.14 -1.00  -1.0     -1. -1.00  -1.0     -1.
11:09:57 0.33 304.86 229.10  7.23 1661 282.33   277.5  81215. -1.09  1.67  20.89 -12.31  -5.63 0.54 0.96 0.70 -1.00  -1.0     -1.237.10 279.1  82267.
11:11:18 0.33 304.87 229.10  7.23 1661  -1.00    -1.0     -1. -1.00 -1.00  20.86 -12.52  -5.02 0.78 0.92 0.69 -1.00  -1.0     -1.236.61 280.4  87257.
11:13:20 0.33 304.87 229.09  7.23 1661 245.66   273.7  92562. -2.11  2.68  20.57 -13.04  -3.43 0.31 0.77 0.45 -1.00  -1.0     -1.239.27 278.1  87198.
11:13:40 0.33 304.87 229.08  7.23 1661 248.11   274.5  94433. -1.54  2.82  20.59 -12.80  -3.21 0.29 0.62 0.57 -1.00  -1.0     -1.241.51 280.6  87647.
11:14:20 0.33 304.88 229.08  7.23 1661 240.83   275.3  85724. -1.56  2.92  20.32 -13.37  -2.90 0.33 0.42 0.38 -1.00  -1.0     -1.241.43 279.3  83274.
11:15:01 0.33 304.88 229.08  7.23 1661 235.96   275.9  88244. -1.57  2.51  20.73 -13.22  -2.05 0.51 0.66 0.89 -1.00  -1.0     -1.239.93 280.9  86471.
11:15:41 0.33 304.88 229.07  7.23 1661 241.38   276.0  90515. -1.56  3.18  20.50 -13.49  -1.70 0.35 0.59 0.78 -1.00  -1.0     -1.238.36 279.2  83437.
11:16:22 0.33 304.89 229.07  7.23 1661 239.79   276.4  84840. -1.74  2.81  20.72 -12.64  -2.86 0.75 0.96 1.21 -1.00  -1.0     -1.240.31 280.4  87939.
11:17:02 0.33 304.89 229.06  7.23 1661  -1.00    -1.0     -1. -1.00 -1.00  17.46 -15.21   1.23 3.16 1.57 2.76 -1.00  -1.0     -1. -1.00  -1.0     -1.
11:17:22 0.33 304.89 229.06  7.23 1661 250.34   275.9  93036. -1.30  2.97  11.67 -15.88   7.21 7.53 2.36 7.05 -1.00  -1.0     -1.233.93 278.1  81868.
11:17:42 0.33 304.89 229.06  7.23 1661 238.35   273.0 100475. -1.25  2.97   5.50 -19.94  15.78 6.15 4.35 4.84 -1.00  -1.0     -1.222.88 277.5  85613.
11:18:23 0.33 304.89 229.06  7.23 1661 217.85   276.5  69524.  0.56  0.09   8.77 -26.25  15.54 2.03 2.28 0.98 -1.00  -1.0     -1.219.96 278.9  66236.
11:19:04 0.33 304.90 229.05  7.23 1661 201.73   272.1  81721.  3.56  0.61   9.76 -15.55  14.3123.8823.8537.71 -1.00  -1.0     -1.188.06 269.3  62786.
11:19:44 0.33 304.90 229.05  7.23 1661 206.55   269.7  82128.  0.00  0.00  11.09 -23.46  12.18 1.69 2.71 2.01 -1.00  -1.0     -1.196.92 271.6  80929.
11:20:05 0.33 304.86 229.01  7.25 1661  -1.00    -1.0     -1. -1.00 -1.00  13.16 -19.60   5.86 3.45 5.61 7.71 -1.00  -1.0     -1. -1.00  -1.0     -1.
11:20:25 0.33 304.90 229.04  7.23 1661 224.52   271.4  94832.  1.50  1.77  17.58 -13.34  -6.29 2.66 5.10 6.56 -1.00  -1.0     -1.224.77 272.7  99279.
11:21:05 0.33 304.90 229.04  7.23 1661 242.14   271.6  84557. -1.08  4.59  18.45 -14.80  -7.30 0.66 1.49 1.88 -1.00  -1.0     -1.238.17 274.9  85532.
11:21:46 0.33 304.90 229.03  7.23 1661 265.98   271.5  94390. -0.46  3.69  19.54 -10.25 -11.30 0.50 1.99 1.61 -1.00  -1.0     -1.247.76 275.2  97054.
11:22:26 0.33 304.91 229.03  7.23 1661 240.11   270.3  85766. -0.87  3.68   4.94 -24.59  13.53 3.28 3.76 2.86 -1.00  -1.0     -1.249.19 274.5  84960.
11:23:07 0.33 304.91 229.03  7.23 1661 223.71   274.2  89888.  1.62  1.13   6.48 -26.18  13.03 1.48 1.14 0.92 -1.00  -1.0     -1.223.59 274.6  69088.
11:23:47 0.33 304.91 229.02  7.23 1661 214.54   272.9  80536.  2.02  1.26   8.98 -27.40  12.22 0.82 1.10 0.76 -1.00  -1.0     -1.218.05 272.7  76196.
11:24:28 0.33 304.91 229.02  7.23 1661 216.86   271.5  85353.  2.02  1.27   8.94 -26.52  10.23 1.33 1.94 2.07 -1.00  -1.0     -1.213.41 272.2  70927.
11:25:08 0.33 304.92 229.02  7.23 1661  -1.00    -1.0     -1. -1.00 -1.00   7.79 -26.10   7.99 2.38 2.03 1.38 -1.00  -1.0     -1. -1.00  -1.0     -1.
11:25:28 0.33 304.92 229.01  7.23 1661 237.64   274.3  86916.  0.60  1.07   9.81 -27.14   7.98 2.52 1.39 1.46 -1.00  -1.0     -1.235.72 276.5  79545.
11:25:48 0.33 304.92 229.01  7.23 1661 228.46   274.7  91285.  1.07  0.69   4.62 -26.16   7.51 6.37 1.05 0.87 -1.00  -1.0     -1.212.05 273.0  98064.
11:26:29 0.33 304.92 229.01  7.23 1661 233.58   280.8  74861.  0.38  2.07   5.26 -25.82   8.35 6.64 0.86 2.08 -1.00  -1.0     -1.232.45 282.8  61883.
11:27:09 0.33 304.92 229.00  7.23 1661 218.21   274.5  90450.  2.73  1.42   8.90 -26.23   9.01 1.67 1.09 1.15 -1.00  -1.0     -1.211.23 274.2  98990.
11:27:50 0.33 304.92 229.00  7.23 1661 222.95   273.3  89843.  0.84  2.41  12.45 -18.75  -2.18 1.43 4.22 5.92 -1.00  -1.0     -1.224.08 275.2  87094.
11:28:31 0.33 304.93 229.00  7.23 1661 252.43   271.7  94741. -0.54  3.67  13.16 -20.03   0.95 0.92 1.69 1.82 -1.00  -1.0     -1.254.57 273.0  83401.
11:29:11 0.33 304.93 229.00  7.23 1661 249.79   273.7  88361. -0.83  2.57  14.62 -18.43  -3.24 0.86 1.01 1.23 -1.00  -1.0     -1.250.49 277.6  83498.
11:29:52 0.33 304.93 228.99  7.23 1661 246.91   277.2  81962. -1.13  2.24  13.48 -18.11  -4.04 0.61 1.11 0.74 -1.00  -1.0     -1.243.09 279.3  63192.
11:30:32 0.33 304.93 228.99  7.23 1661 258.93   275.5  78509. -1.08  3.09  13.51 -17.68  -3.65 1.02 2.08 1.84 -1.00  -1.0     -1.247.67 280.4  65096.
11:31:13 0.33 304.94 228.98  7.23 1661 266.84   274.8  76401.  0.00  0.00  14.01 -19.08  -2.09 0.73 0.87 1.32 -1.00  -1.0     -1.257.70 275.6  67870.
11:31:53 0.33 304.94 228.98  7.23 1661 259.95   275.3  75491. -1.33  2.20  12.61 -19.86  -2.29 0.58 1.09 1.43 -1.00  -1.0     -1.244.02 280.2  65031.
11:32:53 0.33 304.94 228.97  7.23 1661  -1.00    -1.0     -1. -1.00 -1.00  13.49 -19.78  -2.91 1.00 1.69 1.05 -1.00  -1.0     -1.244.21 278.8  63520.
11:33:13 0.33 304.94 228.97  7.23 1661 259.22   274.3  81462. -1.06  2.46  13.03 -20.06  -2.14 0.86 1.64 1.54 -1.00  -1.0     -1.250.95 278.4  74192.
11:33:55 0.33 304.94 228.97  7.23 1661 263.64   276.4  78444.  0.00  0.00  12.48 -19.93  -0.77 0.61 1.37 0.85 -1.00  -1.0     -1.251.27 277.4  65037.
11:34:35 0.33 304.95 228.96  7.23 1661 250.67   277.9  83092.  0.00  0.00  12.93 -19.69   0.28 0.85 0.70 0.46 -1.00  -1.0     -1.255.43 278.5  77524.
11:35:16 0.33 304.95 228.96  7.23 1661 256.06   276.8  73519. -0.92  2.48  14.48 -17.58  -2.26 0.37 0.63 1.32 -1.00  -1.0     -1.249.86 277.6  64160.
11:35:56 0.33 304.95 228.95  7.23 1661 253.63   275.7  78366. -0.76  3.13  15.29 -15.45  -6.39 1.31 0.90 1.23 -1.00  -1.0     -1.254.76 277.9  74942.
11:36:37 0.33 304.95 228.95  7.23 1661 253.30   274.8  78600. -0.42  3.18  15.60 -14.35  -7.57 0.65 0.84 0.71 -1.00  -1.0     -1.246.92 276.8  69098.
11:37:17 0.33 304.96 228.95  7.23 1661 272.11   278.2  68474.  1.08  2.86  13.57 -17.20  -6.12 0.90 0.99 0.93 -1.00  -1.0     -1.260.83 270.5  58102.
11:37:57 0.33 304.96 228.94  7.23 1661  -1.00    -1.0     -1. -1.00 -1.00  13.80 -16.81  -6.32 0.94 0.92 1.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
11:38:17 0.33 304.96 228.94  7.23 1661 256.23   273.7  71375. -1.28  3.35  14.97 -16.09  -7.79 1.38 0.94 1.12 -1.00  -1.0     -1.252.58 276.7  61285.
11:38:37 0.33 304.96 228.94  7.23 1661 264.30   276.4  73418. -0.99  3.33  15.57 -14.42  -8.78 1.04 1.81 1.35 -1.00  -1.0     -1.258.76 279.7  64134.
11:39:18 0.33 304.96 228.94  7.23 1661 269.47   275.6  67617. -1.23  3.62  16.25 -11.70 -10.64 0.53 1.07 0.76 -1.00  -1.0     -1.252.97 278.3  60850.
11:39:59 0.33 304.96 228.93  7.23 1661 259.44   276.4  77602. -1.62  3.29  18.69  -9.90 -11.28 1.30 0.81 1.23 -1.00  -1.0     -1.257.17 281.3  61159.
11:40:39 0.33 304.97 228.93  7.23 1661 265.81   278.0  73958. -1.35  3.20  18.42 -11.30 -15.58 0.61 0.58 0.43 -1.00  -1.0     -1.252.74 280.5  61042.
11:41:20 0.33 304.97 228.92  7.23 1661 242.14   277.4  58463. -2.35  1.90  19.46 -10.94 -16.08 0.83 0.77 0.81 -1.00  -1.0     -1.240.87 282.2  53794.
11:42:00 0.33 304.97 228.92  7.23 1661 233.30   277.0  62474. -1.58  1.87  19.75  -7.88 -16.83 0.81 1.45 1.06 -1.00  -1.0     -1.224.11 281.2  48129.
11:42:35 0.33 304.94 228.88  7.25 1661  -1.00    -1.0     -1. -1.00 -1.00  19.40  -7.08 -16.90 0.38 0.45 1.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
11:42:41 0.33 304.97 228.92  7.23 1661 234.81   277.8  67545.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.237.02 279.6  56471.
11:43:21 0.33 304.98 228.91  7.23 1661 236.98   278.9  60499.  0.00  0.00  18.20  -2.94 -16.11 1.33 1.48 1.25 -1.00  -1.0     -1.230.29 278.7  52518.
11:44:02 0.33 304.98 228.91  7.23 1661 252.01   276.0  65050.  0.00  0.00  16.74  -4.24 -14.98 1.23 2.02 0.63 -1.00  -1.0     -1.246.36 279.2  56543.
11:44:42 0.33 304.98 228.90  7.23 1661 281.81   273.0  68156. -0.23  2.92  17.41  -5.92 -14.02 1.18 0.67 0.69 -1.00  -1.0     -1.250.28 274.9  58511.
11:45:23 0.33 304.98 228.90  7.23 1661 262.61   273.8  66502.  2.73  2.15  17.04  -4.49 -14.96 0.81 1.38 1.60 -1.00  -1.0     -1.266.61 266.6  54334.
11:46:03 0.33 304.99 228.90  7.23 1661  -1.00    -1.0     -1. -1.00 -1.00  15.81  -5.34 -14.42 1.13 2.81 4.42 -1.00  -1.0     -1. -1.00  -1.0     -1.
11:46:23 0.33 304.99 228.89  7.23 1661 273.00   272.1  63566. -0.83  2.12  15.58  -5.15 -13.56 1.26 2.88 4.24 -1.00  -1.0     -1.249.75 274.7  57101.
11:46:43 0.33 304.99 228.89  7.23 1661 279.43   274.3  56543.  1.68  3.06  13.93  -2.76 -15.40 1.64 0.93 2.00 -1.00  -1.0     -1.259.96 265.3  61419.
11:47:24 0.33 304.99 228.89  7.23 1661  -1.00    -1.0     -1. -1.00 -1.00  14.62  -0.89 -14.86 1.67 1.54 1.77 -1.00  -1.0     -1. -1.00  -1.0     -1.
11:47:44 0.33 304.99 228.89  7.23 1661 283.49   272.6  69618. -1.06  3.47  16.61  -0.76 -14.11 1.41 1.73 1.93 -1.00  -1.0     -1.263.14 276.2  55740.
11:48:04 0.33 304.99 228.89  7.23 1661 277.72   270.5  62867. -1.41  3.31  17.31  -3.77 -14.65 1.10 2.71 1.81 -1.00  -1.0     -1.262.82 276.3  58076.
11:48:45 0.33 304.99 228.88  7.23 1661  -1.00    -1.0     -1. -1.00 -1.00  17.19  -5.11 -16.39 1.20 1.50 1.65 -1.00  -1.0     -1.265.77 275.5  56949.
11:49:26 0.33 305.00 228.88  7.23 1661 264.82   270.8  67178. -2.17  2.95  16.94  -5.25 -17.05 0.62 0.98 0.82 -1.00  -1.0     -1.265.83 277.9  59807.
11:50:06 0.33 305.00 228.88  7.23 1661 258.15   277.2  67711. -1.48  2.50  17.46  -3.80 -17.41 1.37 2.94 2.64 -1.00  -1.0     -1.247.91 278.7  54175.
11:50:47 0.33 304.97 228.83  7.25 1661  -1.00    -1.0     -1. -1.00 -1.00  18.26  -7.35 -17.20 0.54 1.11 0.97 -1.00  -1.0     -1. -1.00  -1.0     -1.
11:51:27 0.33 304.97 228.83  7.25 1661  -1.00    -1.0     -1. -1.00 -1.00  19.09  -5.23 -18.22 0.37 0.65 0.88 -1.00  -1.0     -1. -1.00  -1.0     -1.
11:53:23 0.33 304.98 228.82  7.25 1661  -1.00    -1.0     -1. -1.00 -1.00  17.03  -3.84 -17.45 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
11:53:25 0.33 305.01 228.86  7.23 1661  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.239.24 280.3  54944.
12:04:13 0.33 305.05 228.80  7.23 1661 268.81   280.4  75572. -0.70 -0.68  18.54 -14.97  -3.96 0.40 0.90 0.41 -1.00  -1.0     -1.264.36 283.1  73431.
12:15:01 0.33 305.09 228.73  7.23 1661 264.34   280.2  62247. -2.00  0.59  19.13 -10.17   0.12 0.33 0.62 1.51 -1.00  -1.0     -1.266.66 284.1  56845.
12:24:37 0.33 305.12 228.68  7.23 1661 209.01   283.2  79623. -0.91 -0.26  15.66 -20.16  12.59 3.39 2.35 4.03 -1.00  -1.0     -1.206.82 287.3  60353.
12:35:25 0.33 305.16 228.62  7.23 1661 240.82   291.2  57686. -3.18  0.26   3.58 -19.60  21.20 0.38 0.98 0.64 -1.00  -1.0     -1.234.70 296.8  45478.
12:46:13 0.33 305.19 228.55  7.23 1661 199.87   288.5  56244.  0.00  0.00   7.42 -25.83  16.63 0.25 0.29 0.50 -1.00  -1.0     -1.193.56 289.2  41424.
12:57:01 0.33 305.23 228.49  7.23 1661 221.78   285.3  57114.  1.02 -1.39   8.58 -26.53  14.58 0.38 0.37 0.46 -1.00  -1.0     -1.220.85 285.6  47691.
13:07:49 0.33 305.26 228.43  7.23 1661 191.34   287.8  43656.  0.75 -1.31   8.22 -29.41  20.98 0.45 0.45 0.21 -1.00  -1.0     -1.192.49 288.1  37822.
13:18:37 0.33 305.30 228.36  7.23 1661 216.83   285.6  54717.  0.22 -2.67   5.91 -29.78  21.29 0.59 0.67 1.15 -1.00  -1.0     -1.189.40 287.2  40700.
13:29:25 0.33 305.34 228.30  7.23 1661 248.77   289.2  54045. -0.62 -1.25  -4.74 -29.98  16.48 0.19 0.09 0.33 -1.00  -1.0     -1. -1.00  -1.0     -1.
13:40:13 0.33 305.38 228.24  7.23 1661 220.70   284.7  57637.  0.00  0.00   8.17 -33.13  24.79 0.00 0.00 0.00 -1.00  -1.0     -1.208.83 285.2  47830.
13:51:01 0.33 305.41 228.18  7.23 1661 250.77   285.2  59960.  1.33 -3.17   4.40 -24.73  28.36 0.18 0.99 1.13 -1.00  -1.0     -1.234.46 285.0  42383.
14:01:49 0.33 305.45 228.12  7.23 1661 293.32   286.9  54587. -1.76 -1.33   2.62 -13.46  24.79 0.37 1.28 0.49 -1.00  -1.0     -1. -1.00  -1.0     -1.
14:12:37 0.33 305.49 228.06  7.23 1661 303.58   285.6  50540. -2.27 -0.69  -1.14 -15.96  19.13 0.66 0.57 0.00 -1.00  -1.0     -1.313.63 289.8  42006.
14:23:25 0.33 305.52 228.00  7.23 1661 304.03   281.9  55643. -2.43 -0.34   7.18 -14.85  18.46 0.45 0.61 0.19 -1.00  -1.0     -1.289.12 285.8  47626.
14:34:13 0.34 305.56 227.93  7.23 1661 290.19   279.5  51699. -1.69 -1.28  13.93  11.83   6.27 0.09 0.19 0.00 -1.00  -1.0     -1.285.47 283.8  44215.
14:45:01 0.34 305.60 227.87  7.23 1661 281.13   272.8  59411. -2.07 -0.53  20.00   5.43   9.55 0.21 0.34 0.19 -1.00  -1.0     -1.267.23 276.4  43416.
14:55:49 0.34 305.63 227.81  7.23 1661 308.14   275.9  63559.  0.00  0.00  -0.87  -0.69   2.28 0.34 0.21 0.19 -1.00  -1.0     -1.312.70 276.9  57127.
15:06:37 0.34 305.67 227.74  7.23 1661 252.30   274.4  63345. -1.45  0.67  18.48   7.25  15.02 0.37 0.08 0.33 -1.00  -1.0     -1.251.32 279.7  57953.
15:18:41 0.34 305.67 227.64  7.24 1661  -1.00    -1.0     -1. -1.00 -1.00  16.35  11.89   6.87 0.48 0.19 0.19 -1.00  -1.0     -1. -1.00  -1.0     -1.
15:19:49 0.34 305.71 227.67  7.23 1661  -1.00    -1.0     -1. -1.00 -1.00  17.95   6.81   5.46 0.15 0.35 0.05 -1.00  -1.0     -1. -1.00  -1.0     -1.
15:30:37 0.34 305.75 227.60  7.23 1661 283.04   273.1  69572. -1.60  1.32   5.01  -1.48   6.51 0.00 0.00 0.00 -1.00  -1.0     -1.276.18 279.0  59489.
15:41:25 0.34 305.79 227.54  7.23 1661  -1.00    -1.0     -1. -1.00 -1.00   5.62  -1.59  11.72 0.25 0.10 0.40 -1.00  -1.0     -1. -1.00  -1.0     -1.
15:52:13 0.34 305.82 227.48  7.23 1661 311.39   270.4  56442. -1.93  0.19   9.38  -0.81  10.72 0.24 0.96 0.38 -1.00  -1.0     -1.297.31 275.1  47275.
16:00:37 0.34 305.85 227.43  7.23 1661 315.02   268.3  60678. -1.72 -0.70  11.97   3.25  12.77 0.16 0.45 0.33 -1.00  -1.0     -1.292.56 274.1  52300.
16:11:25 0.34 305.89 227.37  7.23 1661 281.24   268.0  68513. -1.94  0.78  12.33   3.98   6.97 3.43 3.70 2.67 -1.00  -1.0     -1.281.12 273.8  65918.
16:33:19 0.34 305.96 227.24  7.23 1661  -1.00    -1.0     -1. -1.00 -1.00 -11.66  -5.74  20.02 0.60 0.45 0.62 -1.00  -1.0     -1. -1.00  -1.0     -1.
16:33:59 0.34 305.96 227.24  7.23 1661 255.97   269.6  71882. -2.46  2.89 -10.46  -6.37  19.00 0.78 0.54 0.77 -1.00  -1.0     -1.264.87 274.2  61383.
16:34:40 0.34 305.97 227.23  7.23 1661 278.88   270.7  68179. -1.95  3.20  -9.59  -7.56  19.11 0.42 0.67 0.98 -1.00  -1.0     -1.270.20 275.1  65850.
16:35:01 0.34 305.97 227.23  7.23 1661 276.85   270.6  68188. -2.76  3.28  -9.54  -8.23  20.50 0.49 0.53 0.58 -1.00  -1.0     -1.276.70 274.7  59742.
16:35:41 0.34 305.97 227.23  7.23 1661 244.51   268.9  72506. -2.23  2.66  -9.32  -9.05  21.90 0.74 0.48 1.03 -1.00  -1.0     -1.234.71 276.2  71434.
16:36:22 0.34 305.97 227.23  7.23 1661 260.32   271.5  74494. -2.11  2.35  -9.98  -8.34  21.99 0.88 0.78 0.71 -1.00  -1.0     -1.250.80 275.4  62724.
16:37:02 0.34 305.98 227.22  7.23 1661 241.15   270.3  82644. -1.92  2.17  -8.95  -7.91  21.41 0.52 0.60 0.58 -1.00  -1.0     -1.251.74 275.4  68724.
16:37:43 0.34 305.98 227.22  7.23 1661  -1.00    -1.0     -1. -1.00 -1.00  -7.73  -7.58  21.93 0.83 0.29 0.46 -1.00  -1.0     -1.247.97 275.2  61409.
16:38:23 0.34 305.98 227.21  7.23 1661 252.67   270.4  70686. -2.01  1.79  -7.34  -6.99  22.22 0.45 0.58 0.54 -1.00  -1.0     -1.250.26 275.3  68166.
16:39:04 0.34 305.98 227.21  7.23 1661 271.07   269.9  70394. -2.19  2.49  -7.88  -7.59  23.42 0.52 1.73 1.90 -1.00  -1.0     -1.257.02 275.1  60473.
16:39:44 0.34 305.98 227.20  7.23 1661 199.64   272.6  86338. -1.66  0.82  -8.69 -10.15  23.67 1.13 2.76 2.84 -1.00  -1.0     -1.205.23 276.4  76290.
16:40:25 0.34 305.99 227.20  7.23 1661 273.36   271.1  65372. -2.47  2.82  -6.46  -7.29  19.95 1.13 1.09 1.43 -1.00  -1.0     -1.251.11 275.8  61487.
16:41:05 0.34 305.99 227.20  7.23 1661 287.57   270.4  71885. -2.60  2.98  -3.95  -9.04  18.48 0.93 0.91 0.85 -1.00  -1.0     -1.279.15 277.6  58450.
16:41:46 0.34 305.99 227.19  7.23 1661 279.17   272.4  69403. -3.32  3.13  -8.97  -0.53  20.24 2.43 3.18 2.07 -1.00  -1.0     -1.243.65 275.8  57858.
16:42:26 0.34 305.99 227.19  7.23 1661 275.28   269.5  80364. -1.36  2.63  -8.87   3.38  19.23 3.92 3.28 1.98 -1.00  -1.0     -1.267.54 275.2  64599.
16:43:07 0.34 306.00 227.19  7.23 1661 267.40   270.3  70888. -0.25  1.87  -5.01  10.85  14.59 1.60 1.83 1.96 -1.00  -1.0     -1.284.88 273.5  58563.
16:43:47 0.34 306.00 227.18  7.23 1661 223.04   272.5  88212. -1.14  1.60 -11.80 -11.94  28.54 0.55 1.09 0.80 -1.00  -1.0     -1.205.02 276.3  79724.
16:44:28 0.34 306.00 227.18  7.23 1661 181.56   273.4  99646. -1.73  0.40 -11.57  -9.55  27.60 0.72 0.68 0.86 -1.00  -1.0     -1.186.90 280.0  83693.
16:45:08 0.34 306.00 227.18  7.23 1661 208.67   273.6  89901. -1.32  1.58 -11.01  -7.73  26.62 0.29 0.69 0.54 -1.00  -1.0     -1.198.80 277.3  79581.
16:45:49 0.34 306.00 227.17  7.23 1661 221.23   271.9  82884. -1.68  0.74 -10.18  -7.02  25.65 0.46 0.44 0.55 -1.00  -1.0     -1.208.73 276.9  67607.
16:46:29 0.34 306.01 227.17  7.23 1661 217.60   272.7  87842. -2.08  1.16 -10.49  -5.79  25.54 0.36 0.54 0.48 -1.00  -1.0     -1.208.37 278.0  78408.
16:47:10 0.34 306.01 227.17  7.23 1661 208.48   272.6  84535. -1.93  1.04  -9.89  -5.14  25.46 0.33 0.36 0.51 -1.00  -1.0     -1.208.47 276.4  67769.
16:47:50 0.34 306.01 227.16  7.23 1661 207.91   273.0  85054. -2.22  1.25  -9.01  -4.79  24.65 0.40 0.70 0.39 -1.00  -1.0     -1.209.60 277.3  78408.
16:48:31 0.34 306.01 227.16  7.23 1661 225.54   274.0  87403. -1.76  0.92  -9.30  -3.98  25.01 0.54 0.64 0.54 -1.00  -1.0     -1.203.43 277.3  70573.
16:49:11 0.34 306.02 227.15  7.23 1661 224.35   273.1  91935. -1.96  1.32  -8.31  -3.50  24.66 0.69 0.98 0.99 -1.00  -1.0     -1.207.66 277.3  78980.
16:49:52 0.34 306.02 227.14  7.23 1661 253.88   271.4  69761. -2.27  2.89  -7.03  -2.57  21.57 0.38 0.65 0.70 -1.00  -1.0     -1.244.36 275.8  60649.
16:50:32 0.34 306.02 227.14  7.23 1661 267.84   271.4  70862. -2.30  2.95  -6.69  -1.31  21.09 0.29 0.23 0.23 -1.00  -1.0     -1.264.48 277.3  59193.
16:51:13 0.34 306.02 227.14  7.23 1661 290.19   270.0  67227. -2.37  2.95  -6.11  -1.56  20.35 0.33 0.58 0.50 -1.00  -1.0     -1.269.17 275.5  58209.
16:51:53 0.34 306.02 227.14  7.23 1661 275.36   271.6  69735. -2.27  2.82  -5.68  -1.28  20.67 0.16 0.46 0.37 -1.00  -1.0     -1.265.27 277.5  59700.
16:52:34 0.34 306.03 227.13  7.23 1661 285.58   271.7  73958. -2.46  2.72  -6.21  -1.06  20.22 0.54 0.63 0.53 -1.00  -1.0     -1.264.54 276.1  59694.
16:53:14 0.34 306.03 227.13  7.23 1661 286.19   271.1  70401. -2.00  3.00  -7.48   0.73  19.02 0.52 0.40 0.41 -1.00  -1.0     -1.270.15 277.1  59661.
16:53:55 0.34 306.03 227.12  7.23 1661 260.96   270.4  65619. -2.06  3.25  -9.08   0.98  18.15 0.54 0.71 0.70 -1.00  -1.0     -1.271.68 274.4  59037.
16:54:35 0.34 306.03 227.12  7.23 1661 275.05   270.1  72902. -1.66  2.81 -10.30   2.33  16.56 0.62 0.75 0.71 -1.00  -1.0     -1.272.57 272.9  64589.
16:55:16 0.34 306.04 227.12  7.23 1661 266.07   270.7  68975. -1.67  2.96  -6.31  -0.10  16.59 1.79 0.89 0.73 -1.00  -1.0     -1.270.09 274.2  58333.
16:55:56 0.34 306.04 227.11  7.23 1661 288.74   269.4  68179. -2.10  3.69  -4.62  -1.44  16.44 0.84 0.53 0.77 -1.00  -1.0     -1.287.48 274.0  62715.
16:56:37 0.34 306.04 227.11  7.23 1661 283.51   269.3  68400. -1.66  3.64  -4.33  -1.94  17.08 0.58 0.26 0.63 -1.00  -1.0     -1.278.82 273.8  57891.
16:57:17 0.34 306.04 227.11  7.23 1661 281.09   271.6  64706.  0.00  0.00  -3.13  -3.18  17.28 1.28 1.04 0.89 -1.00  -1.0     -1.276.01 271.5  56341.
16:57:58 0.34 306.04 227.10  7.23 1661 298.08   269.7  66512. -2.19  3.31   1.90  -6.38  14.22 5.10 4.31 3.75 -1.00  -1.0     -1.289.25 275.1  56816.
